2.5017999999942236e-05	2.9284000000026535e-05	-0.0037721909999999725	-0.0014872439999999952	-0.000392246999999981	-0.00028019900000003563	-0.0006454680000000457	-0.00012099199999993137	0.0008899959999999888	0.003090050999999985	0.0003766689999999944	-0.003932909999999836	-0.0005105199999999891	0.000778409000000153	0.00520572599999996	-0.00026225899999989194	-7.06989999998812e-05	0.0005936079999999144	-1.9474999999973246e-05	0.00032382500000005445	0.00025335000000003714	0.0007641040000001213	0.0010287419999999397	0.0032426770000000397	0.0002914990000001485	7.220400000010167e-05
8.479000000000906e-05	0.00027765300000012587	-0.0003825890000001917	-0.00036704399999996484	0.00029404699999988765	-3.561000000028205e-05	-0.00030140000000021365	-0.000123707999999975	-0.00021966400000014447	0.001147035000000139	0.00033883899999990943	-0.00653663800000029	-0.0009200970000001118	0.0007460259999998243	0.005276284999999859	-0.0004894640000003159	-0.0029465380000000003	-0.0006032839999997944	-0.00012539400000006855	-0.0003032680000002305	-3.8893999999845e-05	0.0002712269999999989	-0.0003845920000002112	-0.00045318400000000057	0.00026438399999980343	7.979400000013119e-05
4.459209999990439e-05	0.00019873239999991456	0.0034631755999999718	0.0011878624000000052	0.0006853409999999904	0.0002639826999998999	0.0004136018999999994	2.0168399999934746e-05	-0.0011340634000000865	-0.0022066405000000008	-9.20600000000975e-05	-0.0016510061999999877	-0.0002698436999999806	-9.808810000005801e-05	-0.0004332775000000439	-0.00018215309999998247	-0.0026446761000000654	-0.0011748751000000587	-8.245040000000097e-05	-0.0005570936000000532	-0.00027264240000002987	-0.0004924129000001012	-0.0013461140000000022	-0.003619648100000052	-7.475400000007677e-05	-6.765700000027283e-06
-5.0533999999954546e-05	-0.0001191460000002061	0.0034488669999998677	0.0014325419999999985	0.0003422010000001365	0.000282347999999797	0.0006972830000000858	0.00014925700000001808	-0.0008266969999998122	-0.0032077969999998223	-0.0004326799999998564	0.005246007999999843	0.0007111940000001198	-0.0008071140000001078	-0.005518913999999855	0.00031515599999978276	0.0004985559999998732	-0.0004791030000001915	6.126699999978516e-05	-0.00015247000000008157	-0.00018548900000009156	-0.000669905999999866	-0.00077624300000008	-0.002702195000000131	-0.00034549800000008117	-9.038999999985871e-05
-9.378699999994591e-05	-0.00031912099999966033	-0.0004114679999999392	9.152700000030281e-05	-0.00035041500000005787	-1.2889999999451604e-06	0.00023083199999986322	0.00011858200000007448	0.00035791400000012574	-0.0007308599999999261	-0.0003004480000001145	0.006409980000000176	0.0009214649999999582	-0.0005847420000000504	-0.004269107999999673	0.00044408499999982077	0.0029547939999998623	0.000703349000000025	0.0001444150000002838	0.00045654299999980594	0.0001248560000001583	-6.162600000019381e-05	0.0006858449999998196	0.0012709960000000789	-0.00024375800000003833	-7.71650000001194e-05
-3.662589999997134e-05	-0.00017672629999993948	-0.003782787099999935	-0.0013291849999999387	-0.0006148298999999628	-0.0002684067999999542	-0.000461851599999958	-3.737059999994741e-05	0.0010895818000000387	0.0024423283000000336	0.0001560341000000486	0.0005359803000000641	0.00012515050000003864	0.00031908330000001697	0.001911026000000007	6.000640000001925e-05	0.001966750300000055	0.0010448431000000642	7.366330000000603e-05	0.0005861649000000514	0.000309910900000041	0.0006492857000000348	0.0013984441000000495	0.0038384293999999992	0.00011612920000001999	1.803190000005566e-05
5.6747999999736017e-05	0.00014802799999983317	-0.0028836719999998824	-0.0012358290000000867	-0.0001547680000000065	-0.00021937400000021905	-0.0006035559999999001	-0.0001435570000000259	0.0005479039999999047	0.002751632000000024	0.00042444300000013535	-0.005781116999999916	-0.0007836660000001263	0.0008899500000001184	0.006084964999999998	-0.00040582900000002853	-0.0013545040000002232	0.00016296599999966657	-7.149500000000735e-05	9.138399999989843e-05	0.00016219199999983197	0.0006652859999998952	0.0005627960000001387	0.002121196000000195	0.0003302469999999806	8.834599999967777e-05
0.00011484100000060289	0.0003575690000004201	-0.0018033649999997167	-0.0009814340000001594	0.00022033599999973612	-0.00014534999999925823	-0.0006064919999993357	-0.00019734200000032578	4.967700000056002e-05	0.002530292000000288	0.0005548100000002821	-0.009515341000000243	-0.001325329999999486	0.0011934660000003337	0.008343108999999847	-0.0006962019999997432	-0.003654228999999589	-0.0005299659999995904	-0.00016387699999960426	-0.00026868300000018955	3.786200000006554e-05	0.0005981170000002745	-0.000119726999999294	0.0005720710000004826	0.00043306700000058686	0.00012516499999968254
0.00014204100000033727	0.000525035999999774	0.0035238610000007473	0.0009545660000008331	0.001063279000000552	0.00025361400000055434	0.00013590700000077824	-0.00011076399999998023	0.00026807900000021777	-0.001237407000000178	0.00025612200000072437	-0.008779331999999532	-0.0012819579999997534	0.00064866000000041	0.004908847999999947	-0.0007072099999995592	-0.005992729999999922	-0.0019312860000000962	-0.0002294829999996157	-0.0009702940000002203	-0.00036005900000022836	-0.0002992199999991667	-0.0019442919999999517	-0.004602077999999506	0.0001999119999998144	7.82879999998605e-05
5.411020000001417e-05	0.0002664572999999784	0.005961588699999996	0.002104336300000033	0.0010640126000000113	0.0004505047999999888	0.0007700498000000013	6.511800000003694e-05	0.0014655020999999916	0.0022048625999999956	-3.453700000000234e-05	-0.0010489836000000129	-0.0002135681000000185	-0.0003845905999999647	-0.0022615975999999596	-0.000166145500000013	-0.0036053306999999668	-0.0018001038000000247	-0.00010843049999996674	-0.0008740287000000237	-0.0004576152999999963	-0.0009243245999999891	-0.0021825604999999968	-0.006015458099999966	-0.00019334619999997226	-3.160350000001465e-05
4.8598000000317845e-05	0.00038785400000029575	0.015680450000000058	0.005781295000000181	0.0024379860000001705	0.001198029000000424	0.002299994000000134	0.00029849400000011607	0.004348254000000333	0.008603642000000076	0.0003700150000003448	0.004149387000000138	0.0004178790000001261	-0.00174510599999973	-0.011186452999999976	7.386500000029512e-05	-0.006247922999999805	-0.004011575999999704	-0.00014416399999987728	-0.0019096179999995074	-0.0011250069999999045	-0.0026325989999998	-0.005183569999999533	-0.014931086999999905	-0.0007761219999996962	-0.00016570400000000176
1.645799999972289e-05	0.0002140589999997727	0.011059955999999545	0.004124601999999969	0.0016700279999995113	0.0008522069999997942	0.0016799789999996477	0.0002349559999998644	0.0031284580000000414	0.006491164999999953	0.00033391299999975185	0.0034331359999995167	0.0004715659999998418	-0.001344798000000192	-0.00872007500000039	0.00013331699999974325	-0.003901742000000344	-0.0027236310000004543	-7.448100000032737e-05	-0.0012668460000003984	-0.0007737149999999899	-0.001876552000000119	-0.003550253000000024	-0.010362102000000331	-0.0005983030000003987	-0.0001325780000003109
-0.0001307729999999339	-0.000587945999999933	-0.010513447999999807	-0.003618032999999968	-0.0018805610000000375	-0.0007568629999999982	-0.0012161969999998192	-6.52579999998841e-05	-0.00262293299999988	-0.003597362999999891	0.00013273500000006303	-0.009947917999999806	-0.0014899449999998277	0.0004492269999999826	0.0031649960000000306	0.0003752250000001265	0.006815159000000091	0.003227802000000117	0.0002471060000001045	0.0017302470000000688	0.0008702750000001312	0.0016832320000000935	0.004058952999999967	0.010943733000000018	0.00024003100000018554	2.458400000010432e-05
-0.00016173400000014417	-0.0007578819999999381	-0.01513902700000006	-0.005279729000000137	-0.002634342000000045	-0.0011006680000001765	-0.0018374430000000488	-0.00013038700000006682	-0.0038680999999999503	-0.005808661000000119	8.262000000000633e-05	-0.01272087000000002	-0.001927293999999947	0.0004059050000000501	0.003821552999999894	0.0004194579999999967	0.0090621339999999	0.004490570999999893	0.00031525199999999547	0.00237198999999982	0.001223573999999995	0.002452856999999892	0.005686843999999961	0.015506148999999875	0.0004215079999999368	5.8816000000037894e-05
-2.808200000011321e-05	-0.00018125090000002588	-0.006080834500000076	-0.0022176382000000314	-0.0009179783000000559	-0.0004476889000001058	-0.0008465956000000769	-0.00010245440000011016	-0.0017449273000000537	-0.0034264080000000812	-0.00014680160000007697	-0.0024954716000001086	-0.00041333060000011855	-0.00019008430000012314	-0.0009126895000000307	-3.107260000001369e-05	0.0023771514999998767	0.0015220808999999186	7.109159999997127e-05	0.0007989973999999002	0.0004600768999999641	0.0010627565999999614	0.002064991699999896	0.005877671099999923	0.00027459769999990387	5.6119599999921365e-05
8.659499999984395e-05	0.00022305799999926788	-0.004596896999999826	-0.0019598860000007417	-0.0002733450000006431	-0.0003520760000002513	-0.000954210000000304	-0.00022373799999980334	-0.0018967570000001568	-0.005849749999999867	-0.0006455980000000684	0.005867096999999507	0.0007589629999991965	-0.0011814220000005374	-0.007890408000000518	0.00030792299999951936	-0.0011204589999997544	0.00030916700000018643	-0.00010839200000013413	0.00015798899999992962	0.00025880199999977344	0.0010407210000002668	0.0009201480000002333	0.003418196999999904	0.0005154109999992024	0.00013742599999926226
0.00013154500000021017	0.00044860800000007077	0.0006475910000001278	-0.00010173199999964112	0.0006236300000006783	3.746100000080049e-05	-0.0002773889999998797	-0.00016320299999991218	-0.0005444329999998963	-0.003663064999999844	-0.0006406329999993077	0.009759215000000685	0.001358660000000747	-0.001228985999999349	-0.008587380999999132	0.0006367620000008976	0.0026633370000010096	4.870300000098249e-05	-0.0002003779999999039	-0.0006090859999989453	-0.00014889099999898688	0.00019364400000057395	-0.00098407199999981	-0.0018482679999996202	0.0003377590000004302	0.00010728900000085521
9.136300000019918e-05	0.00033661700000000606	0.0021905169999999986	0.0005853190000000216	0.0006802969999998706	0.00015909099999997147	7.768199999978829e-05	-7.292600000003563e-05	0.0001376430000001299	-0.0014117559999997885	-0.0003752329999999861	0.00707523699999997	0.0010061050000000245	-0.0007295410000001008	-0.005230593000000181	0.00048250399999993747	0.0028347030000001796	0.0005356830000001651	-0.00014711300000023672	-0.0006134909999997752	-0.0002244710000000186	-0.00017202400000022704	-0.0012268499999999695	-0.0028899269999998253	0.00013302699999981783	5.136800000009149e-05
1.5732300000023268e-05	0.00010847900000003044	0.003888898699999971	0.0014241578000000145	0.0006477955999999933	0.0003037921999999763	0.0005680483999999895	6.938609999998274e-05	0.0010096182000000377	0.0018550771000000379	5.124630000002484e-05	0.002144939400000007	0.00034815199999999307	0.00010885890000003845	0.00044838179999997444	0.000169604999999986	0.002440502900000015	0.001064344699999977	-4.069790000000412e-05	-0.0004796331999999676	-0.0002747071999999813	-0.0006166006999999913	-0.0013074634000000195	-0.0037381211999999706	-0.00018198470000002382	-3.7854900000020724e-05
-8.242899999990217e-05	-0.0002572779999996831	0.00125073700000004	0.0006880489999999033	-7.678999999999152e-05	0.00012268600000015558	0.0004539350000000355	0.00014169300000020993	0.0006977440000001953	0.0029148900000002583	0.0004068409999998879	-0.0050276469999998045	-0.0006716679999999812	0.0008493990000002808	0.005756853999999939	-0.00034760200000002236	-0.0008165309999999927	0.0003479019999999078	0.00011961399999985394	0.0002255580000001204	-1.824999999754974e-06	-0.0003358759999999312	9.947600000019888e-05	-0.00037073399999985705	-0.00030830899999992854	-8.926099999981632e-05
-9.293399999966805e-05	-0.0003501339999997712	-0.00276563100000014	-0.0007978550000000252	-0.0006805459999996346	-0.00018116699999990576	-0.00013703299999985683	6.276099999999538e-05	-0.00044877599999983316	0.0005761350000001815	0.0002922830000002142	-0.006391881999999959	-0.0009087259999996863	0.0006606130000002446	0.004734824999999901	-0.0004886230000000985	-0.003282065000000025	-0.0008102919999997691	0.00015388699999994895	0.0007108320000003736	0.0002880730000002314	0.0003555600000000993	0.0014156160000000856	0.003435114000000178	-0.00010397100000012708	-4.5106999999847304e-05
-3.959900000000951e-06	-6.57312999998794e-05	-0.003650216999999926	-0.0013651000999999829	-0.00048541459999988656	-0.00026657479999998325	-0.0005413367999999516	-7.881369999988494e-05	-0.001142646500000002	-0.0025357690999999564	-0.00016391949999997654	-0.00041400219999998826	-9.65720999999628e-05	-0.00024576609999993446	-0.0014718294999999516	-9.497959999995643e-05	-0.0021870687999999967	-0.00110971530000001	2.3594700000083768e-05	0.0004311603000000633	0.00026943490000010703	0.0006813432000000107	0.001162900500000061	0.0034055716000000783	0.00020165360000001646	4.505060000002388e-05
8.457400000000479e-05	0.0002765089999996013	-0.0004118310000000066	-0.00037749500000027175	0.0002891699999997511	-3.778800000014439e-05	-0.00030527500000045085	-0.0001240909999999625	-0.0006053220000002161	-0.0029276350000002893	-0.00044954400000045067	0.006192521999999674	0.0008526759999997633	-0.0008520240000000918	-0.005893927000000178	0.0003912110000000007	0.0012374879999996376	-0.0002147690000001883	-0.00012493200000017989	-0.000299132999999948	-3.664999999992112e-05	0.0002760210000000334	-0.00037417600000030655	-0.0004241419999999286	0.00026547300000000565	7.99919999997737e-05
7.337199999993401e-05	0.000292701999999841	0.0033143899999998807	0.0010561339999998285	0.0007740409999998257	0.0002483620000000189	0.0003059149999997909	-2.236299999998012e-05	0.0005596140000000056	-0.00016207300000009063	-0.0002443829999999804	0.006017736999999854	0.0008742959999998392	-0.000478442000000068	-0.0035732380000000666	0.00042459099999997765	0.003149013000000036	0.0008699029999998829	-0.0001250980000001129	-0.0006606420000000745	-0.000286671000000033	-0.0004052559999999871	-0.0014707280000000704	-0.003755925000000133	1.609200000004694e-05	2.0570999999984865e-05
-2.499000000016254e-05	-3.526399999998408e-05	0.003349825999999828	0.0013280649999999417	0.00042550400000001577	0.00027097799999996385	0.0006067959999999642	0.00011227199999980925	0.0010457319999998137	0.002659225999999764	0.0002214320000000188	-0.0007414510000002157	-5.583300000013957e-05	0.0004559119999998336	0.0028869069999999664	-3.220700000016461e-05	0.0014041579999998994	0.0009279389999997849	2.3260999999807127e-05	-0.00024802800000005244	-0.00020026700000002218	-0.0005984750000000909	-0.0008971570000001605	-0.0028536190000000012	-0.00026679100000005177	-6.656600000024123e-05
-0.0001234339999992267	-0.00038461299999991046	0.0019181740000008812	0.001047377000000559	-0.00010908199999954543	0.00018704900000090542	0.0006866290000006985	0.00021322500000017786	0.0010591290000008715	0.0043973670000002196	0.0006114410000003772	-0.007526256999999727	-0.001004961000000042	0.001275422000000066	0.008641858000000028	-0.000519560999999967	-0.0011965729999994113	0.000534662999999904	-7.341999999936275e-05	0.00029494100000086905	-6.009000000058509e-06	-0.0005114309999999268	0.0001348410000009178	-0.0005969039999992667	-0.00046431999999973876	-0.00013426699999974194
-0.00015945400000058098	-0.0005863150000001618	-0.0037416659999999716	-0.0009907720000001431	-0.0010290489999996346	-0.00023508499999956578	-8.038899999992209e-05	0.00013094200000001756	-0.0004660560000001746	0.001663868000000273	0.0005446780000000016	-0.010835349999999523	-0.001529073999999818	0.0012068790000002976	0.00856274100000001	-0.0008158090000006009	-0.005059316999999567	-0.0010960829999997947	-0.00021301900000013363	-0.0005504729999996141	-9.059000000014375e-05	0.00039338000000022424	0.002115629999999884	0.004967910999999648	-0.00023693999999974298	-9.073799999998605e-05
2.3204000000197518e-05	3.152100000014101e-05	-0.0031956639999998937	-0.0012652169999999145	-0.0003220489999997784	-0.00023703099999997567	-0.0005519739999999048	-0.00010519799999994051	-0.0011413289999998456	-0.0030197259999999106	-0.00027487999999993053	0.0015439890000001227	0.00017876400000012933	-0.00047129699999988667	-0.0030650169999997816	4.210500000007911e-05	-0.0014437509999998786	-0.0009933619999998229	-2.3596999999874e-05	-0.0004407159999997843	-0.00027112299999992656	-0.0006584429999999708	0.0008595560000001904	0.0027279260000000975	0.00025268499999998384	6.294000000003908e-05
9.244199999989926e-05	0.0003167060000000945	0.0005559190000004044	-3.349399999973829e-05	0.0004540459999999172	3.4398999999916795e-05	-0.00017884499999985988	-0.00011233000000001117	-0.00035523999999975166	-0.0025171929999998283	-0.0004473049999999647	0.006890518000000055	0.0009606610000003311	-0.0008572019999998929	-0.005998257999999951	0.00045005600000013954	0.001927093000000154	6.143299999998922e-05	0.0001160670000003661	0.0001329749999999172	-6.138799999962693e-05	-0.0004893829999997722	-0.0007230219999999118	-0.001391894999999677	0.00023147400000011684	7.405600000039928e-05
5.3133000000086215e-05	0.00023080400000008352	0.003709976000000018	0.0012584120000000009	0.0007555600000000277	0.00028222999999997036	0.00042758000000004174	1.4335000000047357e-05	0.0007779230000000078	0.0006820779999999911	-0.0001315159999999737	0.00467379900000002	0.000693944000000065	-0.00025758099999999024	-0.0020725409999999963	0.00033926000000004323	0.0030117190000000836	0.000996178000000009	0.00013389300000007085	0.0005907969999999793	0.0002320130000000773	0.0002615010000000476	-0.0014739109999999827	-0.003928542999999965	-6.476899999999491e-05	-2.5219999999243504e-06
-5.0645999999615436e-05	-0.00012987399999951459	0.0027291510000000815	0.0011616200000004072	0.0002442960000004907	0.0002285110000001386	0.000587204000000079	0.00013275200000037457	0.0009873480000000554	0.002990340000000183	0.00031837200000026794	-0.0026207949999995867	-0.0003223599999999452	0.0006551680000003177	0.004309993000000019	-0.00016606699999952707	0.0005935340000002643	0.0007625480000000504	9.876000000436091e-06	0.0004192820000003747	0.00028003400000015284	0.000752133000000467	-0.0005509139999998035	-0.0020370139999998163	-0.00030382699999984	-8.091799999965146e-05
-0.00010246499999985639	-0.00036072200000018123	-0.0012888460000003111	-0.00021628699999997735	-0.0005065500000001315	-6.669500000021367e-05	0.00012052899999999249	0.00011000799999996529	3.7307000000114804e-05	0.0018162759999999518	0.0003975320000000051	-0.00681002699999989	-0.0009481710000003654	0.0008568500000001068	0.005987709000000144	-0.0004990630000001241	-0.002616008999999954	-0.00037810700000010314	-0.00011690099999996095	-0.00018955200000001123	2.8590000000143327e-05	0.0004316469999997557	0.0010112969999999865	0.0021630589999997773	-0.00021734499999997818	-7.314300000036116e-05
-4.4102599999990087e-05	-0.0002024248000000357	-0.003833566600000088	-0.0013286630000000188	-0.0006539210000000421	-0.0002720147000000335	-0.0004487346000000853	-2.843849999998975e-05	-0.001005971800000058	-0.0015236364999999966	1.685439999994957e-05	-0.0031876432000001054	-0.00048048610000001003	0.00012056569999999221	0.001073824899999905	-0.0002856760000000786	-0.0030130544000000277	-0.0011453538999999934	-0.00010407099999999855	-0.0005522412999999914	-0.00024012230000010804	-0.0003405227000000772	0.0014587295999998805	0.003956336499999957	9.774580000000005e-05	1.2119399999896158e-05
5.888900000017988e-05	0.0001671949999997903	-0.00204837699999984	-0.0009266869999998003	-3.250500000022069e-05	-0.00015695099999984887	-0.00048143199999977574	-0.00012712000000000227	-0.000971171000000077	-0.0032791120000000068	-0.0003961549999999779	0.004177536999999871	0.0005553519999998511	-0.0007268069999999665	-0.004913084000000151	0.00023438199999977274	-0.0001525639999999228	-0.000677898000000024	3.3927999999847254e-05	-0.00026164300000013074	-0.00022440799999983666	-0.0006973270000001268	0.00028932899999987473	0.0013300840000002225	0.00028762700000006195	7.912499999987704e-05
9.09349999998494e-05	0.0003333170000001818	0.002060628000000002	0.0005375000000000605	0.0006599789999998506	0.00014916600000005643	5.8702000000276575e-05	-7.536199999984283e-05	0.00010180199999990352	-0.0014821030000001546	-0.0003781499999998229	0.007020147000000006	0.0009968720000001633	-0.000734567999999638	-0.005255865999999917	0.0004774499999998577	0.002753878000000048	0.0004988660000002608	0.00014218999999995874	0.00035573499999994214	5.7883999999858854e-05	-0.0002388140000000611	-0.0011837540000000013	-0.002765992000000107	0.00013938100000012409	5.271800000011817e-05
1.6131300000001036e-05	0.00010975389999998586	0.003884881400000029	0.0014215940000000104	0.0006469973999999735	0.0003029923999999846	0.0005657439999999736	6.872969999998182e-05	0.001009330900000031	0.001850775699999965	5.04869000000018e-05	0.0021547040000000264	0.00034924899999998714	0.00010560950000000385	0.0004273329999999716	0.00017109219999997673	0.002447180699999992	0.0010650850999999947	9.932910000003234e-05	0.000607463300000011	0.0002900919999999701	0.0005205093999999938	-0.0013085805999999978	-0.0037382036000000157	-0.0001806107999999761	-3.744990000001272e-05
